2026-03-28 20:35:02,890 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/sun0115/.netrc.
wandb: Currently logged in as: sunshines (sunshines-gmail-com) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run hofhsrs3
wandb: Tracking run with wandb version 0.24.2
wandb: Run data is saved locally in /home/sun0115/nanochat-learn/nanochat/wandb/run-20260328_203503-hofhsrs3
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run d24_r32_adamw_partial_lr005_1k_2026-03-28_2035_s1024_gc
wandb: ⭐️ View project at https://wandb.ai/sunshines-gmail-com/nanochat-sft
wandb: 🚀 View run at https://wandb.ai/sunshines-gmail-com/nanochat-sft/runs/hofhsrs3
2026-03-28 20:35:04,933 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Loading model from /home/sun0115/.cache/nanochat/base_checkpoints/d24_asp48_track with step 820230
2026-03-28 20:35:06,532 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Building model with config: {'sequence_len': 2048, 'vocab_size': 32768, 'n_layer': 24, 'n_head': 9, 'n_kv_head': 9, 'n_embd': 1152, 'window_pattern': 'L'}
Gradient checkpointing enabled (activation recomputation in backward)
TORCH_COMPILE_DISABLE=1, skipping torch.compile
Froze first 18 of 24 transformer layers
Froze token and value embeddings
Froze residual scaling parameters
Trainable params after freezing/adaptation: 133,301,088 / 910,691,760 (14.64%)
Tokens / micro-batch / rank: 1 x 1024 = 1,024
Tokens / micro-batch: 1,024
Total batch size 8,192 => gradient accumulation steps: 8
Scaling the LR for the AdamW parameters ∝1/√(1152/768) = 0.816497
Using AdamW-only mode for fine-tuning (no Muon)
Using paged_adamw8bit for trainable params
Using dataset preset: general_chat_reasoning
Train dataset conversations: 264,946
Val dataset conversations: 29,849
Step 00000 | Validation bpb: 0.7503
step 00058 (5.80%) | loss: 2.415111 | lrm: 0.29 | dt: 514.53ms | tok/sec: 15,921 | mfu: 5.15 | epoch: 1 | total time: 0.41m
step 00059 (5.90%) | loss: 2.575908 | lrm: 0.29 | dt: 455.94ms | tok/sec: 17,967 | mfu: 5.81 | epoch: 1 | total time: 0.42m
step 00060 (6.00%) | loss: 2.698333 | lrm: 0.30 | dt: 515.17ms | tok/sec: 15,901 | mfu: 5.14 | epoch: 1 | total time: 0.43m
step 00061 (6.10%) | loss: 2.659200 | lrm: 0.30 | dt: 474.35ms | tok/sec: 17,269 | mfu: 5.59 | epoch: 1 | total time: 0.44m
step 00062 (6.20%) | loss: 2.642273 | lrm: 0.31 | dt: 524.93ms | tok/sec: 15,605 | mfu: 5.05 | epoch: 1 | total time: 0.45m
step 00063 (6.30%) | loss: 2.605436 | lrm: 0.32 | dt: 528.03ms | tok/sec: 15,514 | mfu: 5.02 | epoch: 1 | total time: 0.46m
step 00064 (6.40%) | loss: 2.628018 | lrm: 0.32 | dt: 528.25ms | tok/sec: 15,507 | mfu: 5.02 | epoch: 1 | total time: 0.47m
step 00065 (6.50%) | loss: 2.664458 | lrm: 0.33 | dt: 511.86ms | tok/sec: 16,004 | mfu: 5.18 | epoch: 1 | total time: 0.47m
step 00066 (6.60%) | loss: 2.801167 | lrm: 0.33 | dt: 531.22ms | tok/sec: 15,421 | mfu: 4.99 | epoch: 1 | total time: 0.48m
step 00067 (6.70%) | loss: 2.826841 | lrm: 0.34 | dt: 519.50ms | tok/sec: 15,769 | mfu: 5.10 | epoch: 1 | total time: 0.49m
step 00068 (6.80%) | loss: 2.789614 | lrm: 0.34 | dt: 512.86ms | tok/sec: 15,973 | mfu: 5.17 | epoch: 1 | total time: 0.50m
