step 00051 (10.20%) | loss: 2.324104 | lrm: 0.51 | dt: 1117.16ms | tok/sec: 7,332 | mfu: 2.47 | epoch: 1 | total time: 0.66m
step 00052 (10.40%) | loss: 2.349327 | lrm: 0.52 | dt: 941.92ms | tok/sec: 8,697 | mfu: 2.93 | epoch: 1 | total time: 0.67m
step 00053 (10.60%) | loss: 2.359450 | lrm: 0.53 | dt: 947.75ms | tok/sec: 8,643 | mfu: 2.92 | epoch: 1 | total time: 0.69m
step 00054 (10.80%) | loss: 2.312589 | lrm: 0.54 | dt: 943.31ms | tok/sec: 8,684 | mfu: 2.93 | epoch: 1 | total time: 0.71m
step 00055 (11.00%) | loss: 2.394004 | lrm: 0.55 | dt: 941.94ms | tok/sec: 8,696 | mfu: 2.93 | epoch: 1 | total time: 0.72m
step 00056 (11.20%) | loss: 2.436893 | lrm: 0.56 | dt: 1036.18ms | tok/sec: 7,905 | mfu: 2.67 | epoch: 1 | total time: 0.74m
step 00057 (11.40%) | loss: 2.417046 | lrm: 0.57 | dt: 942.73ms | tok/sec: 8,689 | mfu: 2.93 | epoch: 1 | total time: 0.75m
step 00058 (11.60%) | loss: 2.340530 | lrm: 0.58 | dt: 943.16ms | tok/sec: 8,685 | mfu: 2.93 | epoch: 1 | total time: 0.77m
step 00059 (11.80%) | loss: 2.367127 | lrm: 0.59 | dt: 943.93ms | tok/sec: 8,678 | mfu: 2.93 | epoch: 1 | total time: 0.79m
step 00060 (12.00%) | loss: 2.387986 | lrm: 0.60 | dt: 944.30ms | tok/sec: 8,675 | mfu: 2.93 | epoch: 1 | total time: 0.80m
step 00061 (12.20%) | loss: 2.380350 | lrm: 0.61 | dt: 943.56ms | tok/sec: 8,681 | mfu: 2.93 | epoch: 1 | total time: 0.82m
step 00062 (12.40%) | loss: 2.322750 | lrm: 0.62 | dt: 946.03ms | tok/sec: 8,659 | mfu: 2.92 | epoch: 1 | total time: 0.83m
step 00063 (12.60%) | loss: 2.287668 | lrm: 0.63 | dt: 1035.47ms | tok/sec: 7,911 | mfu: 2.67 | epoch: 1 | total time: 0.85m
step 00064 (12.80%) | loss: 2.319104 | lrm: 0.64 | dt: 1639.66ms | tok/sec: 4,996 | mfu: 1.69 | epoch: 1 | total time: 0.88m
step 00065 (13.00%) | loss: 2.289646 | lrm: 0.65 | dt: 944.04ms | tok/sec: 8,677 | mfu: 2.93 | epoch: 1 | total time: 0.89m
step 00066 (13.20%) | loss: 2.231995 | lrm: 0.66 | dt: 946.44ms | tok/sec: 8,655 | mfu: 2.92 | epoch: 1 | total time: 0.91m
step 00067 (13.40%) | loss: 2.216592 | lrm: 0.67 | dt: 709.16ms | tok/sec: 11,551 | mfu: 3.90 | epoch: 1 | total time: 0.92m
step 00068 (13.60%) | loss: 2.203019 | lrm: 0.68 | dt: 947.42ms | tok/sec: 8,646 | mfu: 2.92 | epoch: 1 | total time: 0.94m
step 00069 (13.80%) | loss: 2.188854 | lrm: 0.69 | dt: 1041.18ms | tok/sec: 7,867 | mfu: 2.65 | epoch: 1 | total time: 0.95m
step 00070 (14.00%) | loss: 2.189736 | lrm: 0.70 | dt: 943.66ms | tok/sec: 8,681 | mfu: 2.93 | epoch: 1 | total time: 0.97m
step 00071 (14.20%) | loss: 2.180508 | lrm: 0.71 | dt: 951.64ms | tok/sec: 8,608 | mfu: 2.90 | epoch: 1 | total time: 0.99m
step 00072 (14.40%) | loss: 2.218229 | lrm: 0.72 | dt: 946.83ms | tok/sec: 8,652 | mfu: 2.92 | epoch: 1 | total time: 1.00m
step 00073 (14.60%) | loss: 2.189786 | lrm: 0.73 | dt: 947.31ms | tok/sec: 8,647 | mfu: 2.92 | epoch: 1 | total time: 1.02m
step 00074 (14.80%) | loss: 2.220297 | lrm: 0.74 | dt: 950.47ms | tok/sec: 8,618 | mfu: 2.91 | epoch: 1 | total time: 1.03m
