step 00071 (23.67%) | loss: 2.389023 | lrm: 1.00 | dt: 961.17ms | tok/sec: 7,990 | mfu: 2.70 | epoch: 1 | total time: 0.94m
step 00072 (24.00%) | loss: 2.342981 | lrm: 1.00 | dt: 845.07ms | tok/sec: 9,088 | mfu: 3.07 | epoch: 1 | total time: 0.95m
step 00073 (24.33%) | loss: 2.309358 | lrm: 1.00 | dt: 846.09ms | tok/sec: 9,076 | mfu: 3.06 | epoch: 1 | total time: 0.97m
step 00074 (24.67%) | loss: 2.238798 | lrm: 1.00 | dt: 845.02ms | tok/sec: 9,088 | mfu: 3.07 | epoch: 1 | total time: 0.98m
step 00075 (25.00%) | loss: 2.653419 | lrm: 1.00 | dt: 858.98ms | tok/sec: 8,940 | mfu: 3.02 | epoch: 1 | total time: 0.99m
step 00076 (25.33%) | loss: 2.597645 | lrm: 1.00 | dt: 982.97ms | tok/sec: 7,813 | mfu: 2.64 | epoch: 1 | total time: 1.01m
step 00077 (25.67%) | loss: 2.640140 | lrm: 1.00 | dt: 862.50ms | tok/sec: 8,904 | mfu: 3.00 | epoch: 1 | total time: 1.02m
step 00078 (26.00%) | loss: 2.571876 | lrm: 1.00 | dt: 864.28ms | tok/sec: 8,885 | mfu: 3.00 | epoch: 1 | total time: 1.04m
step 00079 (26.33%) | loss: 2.496974 | lrm: 1.00 | dt: 867.16ms | tok/sec: 8,856 | mfu: 2.99 | epoch: 1 | total time: 1.05m
step 00080 (26.67%) | loss: 2.428031 | lrm: 1.00 | dt: 986.74ms | tok/sec: 7,783 | mfu: 2.63 | epoch: 1 | total time: 1.07m
step 00081 (27.00%) | loss: 2.405440 | lrm: 1.00 | dt: 869.42ms | tok/sec: 8,833 | mfu: 2.98 | epoch: 1 | total time: 1.08m
step 00082 (27.33%) | loss: 2.397807 | lrm: 1.00 | dt: 865.01ms | tok/sec: 8,878 | mfu: 3.00 | epoch: 1 | total time: 1.10m
step 00083 (27.67%) | loss: 2.327658 | lrm: 1.00 | dt: 864.67ms | tok/sec: 8,881 | mfu: 3.00 | epoch: 1 | total time: 1.11m
step 00084 (28.00%) | loss: 2.286599 | lrm: 1.00 | dt: 983.48ms | tok/sec: 7,808 | mfu: 2.64 | epoch: 1 | total time: 1.13m
step 00085 (28.33%) | loss: 2.264253 | lrm: 1.00 | dt: 2354.66ms | tok/sec: 3,261 | mfu: 1.10 | epoch: 1 | total time: 1.17m
step 00086 (28.67%) | loss: 2.217778 | lrm: 1.00 | dt: 903.47ms | tok/sec: 8,500 | mfu: 2.87 | epoch: 1 | total time: 1.18m
step 00087 (29.00%) | loss: 2.224387 | lrm: 1.00 | dt: 906.58ms | tok/sec: 8,471 | mfu: 2.86 | epoch: 1 | total time: 1.20m
step 00088 (29.33%) | loss: 2.184451 | lrm: 1.00 | dt: 1031.91ms | tok/sec: 7,442 | mfu: 2.51 | epoch: 1 | total time: 1.22m
step 00089 (29.67%) | loss: 2.187093 | lrm: 1.00 | dt: 754.16ms | tok/sec: 10,183 | mfu: 3.44 | epoch: 1 | total time: 1.23m
step 00090 (30.00%) | loss: 2.158433 | lrm: 1.00 | dt: 752.97ms | tok/sec: 10,199 | mfu: 3.44 | epoch: 1 | total time: 1.24m
step 00091 (30.33%) | loss: 2.143693 | lrm: 1.00 | dt: 757.42ms | tok/sec: 10,139 | mfu: 3.42 | epoch: 1 | total time: 1.25m
step 00092 (30.67%) | loss: 2.182599 | lrm: 1.00 | dt: 867.81ms | tok/sec: 8,849 | mfu: 2.99 | epoch: 1 | total time: 1.27m
step 00093 (31.00%) | loss: 2.156432 | lrm: 1.00 | dt: 977.99ms | tok/sec: 7,852 | mfu: 2.65 | epoch: 1 | total time: 1.29m
step 00094 (31.33%) | loss: 2.150745 | lrm: 1.00 | dt: 949.73ms | tok/sec: 8,086 | mfu: 2.73 | epoch: 1 | total time: 1.30m
step 00095 (31.67%) | loss: 2.153502 | lrm: 1.00 | dt: 892.04ms | tok/sec: 8,609 | mfu: 2.91 | epoch: 1 | total time: 1.32m
step 00096 (32.00%) | loss: 2.148397 | lrm: 1.00 | dt: 980.49ms | tok/sec: 7,832 | mfu: 2.64 | epoch: 1 | total time: 1.33m
step 00097 (32.33%) | loss: 2.172153 | lrm: 1.00 | dt: 1007.90ms | tok/sec: 7,619 | mfu: 2.57 | epoch: 1 | total time: 1.35m
step 00098 (32.67%) | loss: 2.169395 | lrm: 1.00 | dt: 898.56ms | tok/sec: 8,547 | mfu: 2.88 | epoch: 1 | total time: 1.36m
step 00099 (33.00%) | loss: 2.197245 | lrm: 1.00 | dt: 975.07ms | tok/sec: 7,876 | mfu: 2.66 | epoch: 1 | total time: 1.38m
