step 00052 (10.40%) | loss: 2.299875 | lrm: 0.52 | dt: 934.10ms | tok/sec: 8,769 | mfu: 2.96 | epoch: 1 | total time: 0.68m
step 00053 (10.60%) | loss: 2.311921 | lrm: 0.53 | dt: 934.81ms | tok/sec: 8,763 | mfu: 2.96 | epoch: 1 | total time: 0.70m
step 00054 (10.80%) | loss: 2.267471 | lrm: 0.54 | dt: 935.13ms | tok/sec: 8,760 | mfu: 2.96 | epoch: 1 | total time: 0.71m
step 00055 (11.00%) | loss: 2.346582 | lrm: 0.55 | dt: 934.92ms | tok/sec: 8,762 | mfu: 2.96 | epoch: 1 | total time: 0.73m
step 00056 (11.20%) | loss: 2.388379 | lrm: 0.56 | dt: 1116.46ms | tok/sec: 7,337 | mfu: 2.48 | epoch: 1 | total time: 0.74m
step 00057 (11.40%) | loss: 2.365705 | lrm: 0.57 | dt: 945.59ms | tok/sec: 8,663 | mfu: 2.92 | epoch: 1 | total time: 0.76m
step 00058 (11.60%) | loss: 2.291526 | lrm: 0.58 | dt: 939.91ms | tok/sec: 8,715 | mfu: 2.94 | epoch: 1 | total time: 0.78m
step 00059 (11.80%) | loss: 2.321735 | lrm: 0.59 | dt: 937.49ms | tok/sec: 8,738 | mfu: 2.95 | epoch: 1 | total time: 0.79m
step 00060 (12.00%) | loss: 2.337782 | lrm: 0.60 | dt: 940.72ms | tok/sec: 8,708 | mfu: 2.94 | epoch: 1 | total time: 0.81m
step 00061 (12.20%) | loss: 2.330583 | lrm: 0.61 | dt: 931.42ms | tok/sec: 8,795 | mfu: 2.97 | epoch: 1 | total time: 0.82m
step 00062 (12.40%) | loss: 2.272300 | lrm: 0.62 | dt: 932.57ms | tok/sec: 8,784 | mfu: 2.96 | epoch: 1 | total time: 0.84m
step 00063 (12.60%) | loss: 2.241027 | lrm: 0.63 | dt: 1075.74ms | tok/sec: 7,615 | mfu: 2.57 | epoch: 1 | total time: 0.86m
step 00064 (12.80%) | loss: 2.274387 | lrm: 0.64 | dt: 941.85ms | tok/sec: 8,697 | mfu: 2.93 | epoch: 1 | total time: 0.87m
step 00065 (13.00%) | loss: 2.248993 | lrm: 0.65 | dt: 937.54ms | tok/sec: 8,737 | mfu: 2.95 | epoch: 1 | total time: 0.89m
step 00066 (13.20%) | loss: 2.190693 | lrm: 0.66 | dt: 933.27ms | tok/sec: 8,777 | mfu: 2.96 | epoch: 1 | total time: 0.90m
step 00067 (13.40%) | loss: 2.175678 | lrm: 0.67 | dt: 706.92ms | tok/sec: 11,588 | mfu: 3.91 | epoch: 1 | total time: 0.92m
step 00068 (13.60%) | loss: 2.164118 | lrm: 0.68 | dt: 942.70ms | tok/sec: 8,689 | mfu: 2.93 | epoch: 1 | total time: 0.93m
step 00069 (13.80%) | loss: 2.151021 | lrm: 0.69 | dt: 1042.54ms | tok/sec: 7,857 | mfu: 2.65 | epoch: 1 | total time: 0.95m
step 00070 (14.00%) | loss: 2.153308 | lrm: 0.70 | dt: 932.99ms | tok/sec: 8,780 | mfu: 2.96 | epoch: 1 | total time: 0.96m
step 00071 (14.20%) | loss: 2.145506 | lrm: 0.71 | dt: 931.82ms | tok/sec: 8,791 | mfu: 2.97 | epoch: 1 | total time: 0.98m
step 00072 (14.40%) | loss: 2.182646 | lrm: 0.72 | dt: 931.80ms | tok/sec: 8,791 | mfu: 2.97 | epoch: 1 | total time: 0.99m
step 00073 (14.60%) | loss: 2.153637 | lrm: 0.73 | dt: 933.34ms | tok/sec: 8,777 | mfu: 2.96 | epoch: 1 | total time: 1.01m
step 00074 (14.80%) | loss: 2.184131 | lrm: 0.74 | dt: 932.43ms | tok/sec: 8,785 | mfu: 2.96 | epoch: 1 | total time: 1.03m
step 00075 (15.00%) | loss: 2.143544 | lrm: 0.75 | dt: 2243.80ms | tok/sec: 3,650 | mfu: 1.23 | epoch: 1 | total time: 1.06m
step 00076 (15.20%) | loss: 2.137245 | lrm: 0.76 | dt: 937.75ms | tok/sec: 8,735 | mfu: 2.95 | epoch: 1 | total time: 1.08m
step 00077 (15.40%) | loss: 2.151397 | lrm: 0.77 | dt: 933.90ms | tok/sec: 8,771 | mfu: 2.96 | epoch: 1 | total time: 1.09m
step 00078 (15.60%) | loss: 2.168918 | lrm: 0.78 | dt: 934.99ms | tok/sec: 8,761 | mfu: 2.96 | epoch: 1 | total time: 1.11m
step 00079 (15.80%) | loss: 2.176248 | lrm: 0.79 | dt: 937.53ms | tok/sec: 8,737 | mfu: 2.95 | epoch: 1 | total time: 1.13m
step 00080 (16.00%) | loss: 2.181374 | lrm: 0.80 | dt: 944.61ms | tok/sec: 8,672 | mfu: 2.93 | epoch: 1 | total time: 1.14m
step 00081 (16.20%) | loss: 2.202563 | lrm: 0.81 | dt: 935.67ms | tok/sec: 8,755 | mfu: 2.95 | epoch: 1 | total time: 1.16m
step 00082 (16.40%) | loss: 2.151922 | lrm: 0.82 | dt: 1039.65ms | tok/sec: 7,879 | mfu: 2.66 | epoch: 1 | total time: 1.17m
step 00083 (16.60%) | loss: 2.159133 | lrm: 0.83 | dt: 938.30ms | tok/sec: 8,730 | mfu: 2.95 | epoch: 1 | total time: 1.19m
step 00084 (16.80%) | loss: 2.137415 | lrm: 0.84 | dt: 931.63ms | tok/sec: 8,793 | mfu: 2.97 | epoch: 1 | total time: 1.21m
step 00085 (17.00%) | loss: 2.163992 | lrm: 0.85 | dt: 932.43ms | tok/sec: 8,785 | mfu: 2.96 | epoch: 1 | total time: 1.22m
step 00086 (17.20%) | loss: 2.184314 | lrm: 0.86 | dt: 931.75ms | tok/sec: 8,792 | mfu: 2.97 | epoch: 1 | total time: 1.24m
step 00087 (17.40%) | loss: 2.164798 | lrm: 0.87 | dt: 693.01ms | tok/sec: 11,820 | mfu: 3.99 | epoch: 1 | total time: 1.25m
step 00088 (17.60%) | loss: 2.116912 | lrm: 0.88 | dt: 828.36ms | tok/sec: 9,889 | mfu: 3.34 | epoch: 1 | total time: 1.26m
step 00089 (17.80%) | loss: 2.116226 | lrm: 0.89 | dt: 691.62ms | tok/sec: 11,844 | mfu: 4.00 | epoch: 1 | total time: 1.27m
step 00090 (18.00%) | loss: 2.150213 | lrm: 0.90 | dt: 930.03ms | tok/sec: 8,808 | mfu: 2.97 | epoch: 1 | total time: 1.29m
step 00091 (18.20%) | loss: 2.127925 | lrm: 0.91 | dt: 927.56ms | tok/sec: 8,831 | mfu: 2.98 | epoch: 1 | total time: 1.30m
step 00092 (18.40%) | loss: 2.188887 | lrm: 0.92 | dt: 921.68ms | tok/sec: 8,888 | mfu: 3.00 | epoch: 1 | total time: 1.32m
step 00093 (18.60%) | loss: 2.166589 | lrm: 0.93 | dt: 917.87ms | tok/sec: 8,924 | mfu: 3.01 | epoch: 1 | total time: 1.34m
step 00094 (18.80%) | loss: 2.121297 | lrm: 0.94 | dt: 920.36ms | tok/sec: 8,900 | mfu: 3.00 | epoch: 1 | total time: 1.35m
step 00095 (19.00%) | loss: 2.182234 | lrm: 0.95 | dt: 1047.20ms | tok/sec: 7,822 | mfu: 2.64 | epoch: 1 | total time: 1.37m
step 00096 (19.20%) | loss: 2.192488 | lrm: 0.96 | dt: 923.06ms | tok/sec: 8,874 | mfu: 2.99 | epoch: 1 | total time: 1.38m
step 00097 (19.40%) | loss: 2.202704 | lrm: 0.97 | dt: 925.32ms | tok/sec: 8,853 | mfu: 2.99 | epoch: 1 | total time: 1.40m
step 00098 (19.60%) | loss: 2.194509 | lrm: 0.98 | dt: 928.82ms | tok/sec: 8,819 | mfu: 2.98 | epoch: 1 | total time: 1.41m
step 00099 (19.80%) | loss: 2.185743 | lrm: 0.99 | dt: 926.21ms | tok/sec: 8,844 | mfu: 2.98 | epoch: 1 | total time: 1.43m
step 00100 (20.00%) | loss: 2.195240 | lrm: 1.00 | dt: 926.17ms | tok/sec: 8,845 | mfu: 2.98 | epoch: 1 | total time: 1.45m
Step 00100 | Validation bpb: 0.6741
2026-03-28 01:10:51,163 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Saved model parameters to: /home/sun0115/.cache/nanochat/chatsft_checkpoints/d24_r32_lora_maxoom_lr5e5_2026-03-28_0107_s2048_gc/best/model_000100.pt
2026-03-28 01:10:51,164 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Saved metadata to: /home/sun0115/.cache/nanochat/chatsft_checkpoints/d24_r32_lora_maxoom_lr5e5_2026-03-28_0107_s2048_gc/best/meta_000100.json
Saved best checkpoint at step 100 (val_bpb=0.6741)
step 00101 (20.20%) | loss: 2.215038 | lrm: 1.00 | dt: 1146.54ms | tok/sec: 7,144 | mfu: 2.41 | epoch: 1 | total time: 1.46m
step 00102 (20.40%) | loss: 2.213882 | lrm: 1.00 | dt: 933.59ms | tok/sec: 8,774 | mfu: 2.96 | epoch: 1 | total time: 1.48m
step 00103 (20.60%) | loss: 2.216444 | lrm: 1.00 | dt: 931.37ms | tok/sec: 8,795 | mfu: 2.97 | epoch: 1 | total time: 1.50m
step 00104 (20.80%) | loss: 2.211618 | lrm: 1.00 | dt: 936.95ms | tok/sec: 8,743 | mfu: 2.95 | epoch: 1 | total time: 1.51m
step 00105 (21.00%) | loss: 2.196043 | lrm: 1.00 | dt: 941.27ms | tok/sec: 8,703 | mfu: 2.94 | epoch: 1 | total time: 1.53m
step 00106 (21.20%) | loss: 2.248486 | lrm: 1.00 | dt: 1074.66ms | tok/sec: 7,622 | mfu: 2.57 | epoch: 1 | total time: 1.54m
step 00107 (21.40%) | loss: 2.278992 | lrm: 1.00 | dt: 931.68ms | tok/sec: 8,792 | mfu: 2.97 | epoch: 1 | total time: 1.56m
step 00108 (21.60%) | loss: 2.290724 | lrm: 1.00 | dt: 932.56ms | tok/sec: 8,784 | mfu: 2.96 | epoch: 1 | total time: 1.58m
step 00109 (21.80%) | loss: 2.258315 | lrm: 1.00 | dt: 933.29ms | tok/sec: 8,777 | mfu: 2.96 | epoch: 1 | total time: 1.59m
step 00110 (22.00%) | loss: 2.203950 | lrm: 1.00 | dt: 932.06ms | tok/sec: 8,789 | mfu: 2.97 | epoch: 1 | total time: 1.61m
step 00111 (22.20%) | loss: 2.211063 | lrm: 1.00 | dt: 935.35ms | tok/sec: 8,758 | mfu: 2.96 | epoch: 1 | total time: 1.62m
step 00112 (22.40%) | loss: 2.202723 | lrm: 1.00 | dt: 931.60ms | tok/sec: 8,793 | mfu: 2.97 | epoch: 1 | total time: 1.64m
step 00113 (22.60%) | loss: 2.167736 | lrm: 1.00 | dt: 1030.11ms | tok/sec: 7,952 | mfu: 2.68 | epoch: 1 | total time: 1.66m
step 00114 (22.80%) | loss: 2.126322 | lrm: 1.00 | dt: 934.37ms | tok/sec: 8,767 | mfu: 2.96 | epoch: 1 | total time: 1.67m
step 00115 (23.00%) | loss: 2.111770 | lrm: 1.00 | dt: 934.44ms | tok/sec: 8,766 | mfu: 2.96 | epoch: 1 | total time: 1.69m
step 00116 (23.20%) | loss: 2.094200 | lrm: 1.00 | dt: 933.99ms | tok/sec: 8,770 | mfu: 2.96 | epoch: 1 | total time: 1.70m
step 00117 (23.40%) | loss: 2.060552 | lrm: 1.00 | dt: 704.59ms | tok/sec: 11,626 | mfu: 3.92 | epoch: 1 | total time: 1.71m
step 00118 (23.60%) | loss: 2.070616 | lrm: 1.00 | dt: 934.35ms | tok/sec: 8,767 | mfu: 2.96 | epoch: 1 | total time: 1.73m
step 00119 (23.80%) | loss: 2.076058 | lrm: 1.00 | dt: 1040.65ms | tok/sec: 7,872 | mfu: 2.66 | epoch: 1 | total time: 1.75m
step 00120 (24.00%) | loss: 2.101874 | lrm: 1.00 | dt: 2074.57ms | tok/sec: 3,948 | mfu: 1.33 | epoch: 1 | total time: 1.78m
step 00121 (24.20%) | loss: 2.077225 | lrm: 1.00 | dt: 935.66ms | tok/sec: 8,755 | mfu: 2.95 | epoch: 1 | total time: 1.80m
step 00122 (24.40%) | loss: 2.081251 | lrm: 1.00 | dt: 705.25ms | tok/sec: 11,615 | mfu: 3.92 | epoch: 1 | total time: 1.81m
step 00123 (24.60%) | loss: 2.101608 | lrm: 1.00 | dt: 933.86ms | tok/sec: 8,772 | mfu: 2.96 | epoch: 1 | total time: 1.82m
step 00124 (24.80%) | loss: 2.102488 | lrm: 1.00 | dt: 935.10ms | tok/sec: 8,760 | mfu: 2.96 | epoch: 1 | total time: 1.84m
step 00125 (25.00%) | loss: 2.090270 | lrm: 1.00 | dt: 934.52ms | tok/sec: 8,765 | mfu: 2.96 | epoch: 1 | total time: 1.86m
step 00126 (25.20%) | loss: 2.077971 | lrm: 1.00 | dt: 1035.45ms | tok/sec: 7,911 | mfu: 2.67 | epoch: 1 | total time: 1.87m
step 00127 (25.40%) | loss: 2.178924 | lrm: 1.00 | dt: 935.93ms | tok/sec: 8,752 | mfu: 2.95 | epoch: 1 | total time: 1.89m
step 00128 (25.60%) | loss: 2.148399 | lrm: 1.00 | dt: 936.85ms | tok/sec: 8,744 | mfu: 2.95 | epoch: 1 | total time: 1.90m
step 00129 (25.80%) | loss: 2.119110 | lrm: 1.00 | dt: 934.61ms | tok/sec: 8,765 | mfu: 2.96 | epoch: 1 | total time: 1.92m
step 00130 (26.00%) | loss: 2.092526 | lrm: 1.00 | dt: 935.38ms | tok/sec: 8,757 | mfu: 2.96 | epoch: 1 | total time: 1.93m
step 00131 (26.20%) | loss: 2.085699 | lrm: 1.00 | dt: 938.18ms | tok/sec: 8,731 | mfu: 2.95 | epoch: 1 | total time: 1.95m
step 00132 (26.40%) | loss: 2.040330 | lrm: 1.00 | dt: 1035.67ms | tok/sec: 7,909 | mfu: 2.67 | epoch: 1 | total time: 1.97m
step 00133 (26.60%) | loss: 2.036291 | lrm: 1.00 | dt: 935.35ms | tok/sec: 8,758 | mfu: 2.96 | epoch: 1 | total time: 1.98m
step 00134 (26.80%) | loss: 2.040006 | lrm: 1.00 | dt: 936.02ms | tok/sec: 8,751 | mfu: 2.95 | epoch: 1 | total time: 2.00m
step 00135 (27.00%) | loss: 2.054824 | lrm: 1.00 | dt: 704.64ms | tok/sec: 11,625 | mfu: 3.92 | epoch: 1 | total time: 2.01m
